Time resolution is 1 ps
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 15
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 23
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 26
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 33
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 7
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 10
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 18
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 33
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 7
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 8
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 10
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 15
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 18
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 23
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 25
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 26
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 33
Time: 0 | x_in_0 = xxxxxxxxxxxxxxxx | x_in_1 = xxxxxxxxxxxxxxxx | x_in_2 = xxxxxxxxxxxxxxxx | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 8083994000 | x_in_0 = 0010010111000100 | x_in_1 = 0010011010100100 | x_in_2 = 0010011100001001 | y_out_0 = 1101111000010110 | y_out_1 = 1101111010010111 | y_out_2 = 1110010010111000
Time: 8106670000 | x_in_0 = 0010011011110010 | x_in_1 = 0010011001011110 | x_in_2 = 0010010101010000 | y_out_0 = 1110000010011111 | y_out_1 = 1110001000100010 | y_out_2 = 1110101110011110
Time: 8129346000 | x_in_0 = 0010001111001011 | x_in_1 = 0010000111010011 | x_in_2 = 0001111101110000 | y_out_0 = 1110011000010100 | y_out_1 = 1110100001110111 | y_out_2 = 1111010001101010
Time: 8152022000 | x_in_0 = 0001110010101000 | x_in_1 = 0001100110000101 | x_in_2 = 0001011000010000 | y_out_0 = 1110110111110011 | y_out_1 = 1111000011111110 | y_out_2 = 1111111001001001
Time: 8174698000 | x_in_0 = 0001001001010101 | x_in_1 = 0000111001100000 | x_in_2 = 0000101000111100 | y_out_0 = 1111011110000001 | y_out_1 = 1111101011101010 | y_out_2 = 0000100001010001
Time: 8197374000 | x_in_0 = 0000010111111000 | x_in_1 = 0000000110100001 | x_in_2 = 1111110101000110 | y_out_0 = 0000000111011011 | y_out_1 = 0000010101001111 | y_out_2 = 0001000110010010
Time: 8220050000 | x_in_0 = 1111100011110010 | x_in_1 = 1111010010110101 | x_in_2 = 1111000010011100 | y_out_0 = 0000110000000111 | y_out_1 = 0000111100110111 | y_out_2 = 0001100100110010
Time: 8242726000 | x_in_0 = 1110110010110100 | x_in_1 = 1110100100001010 | x_in_2 = 1110010110101001 | y_out_0 = 0001010100010100 | y_out_1 = 0001011110110011 | y_out_2 = 0001111001111000
Time: 8265402000 | x_in_0 = 1110001010011100 | x_in_1 = 1101111111101100 | x_in_2 = 1101110110100011 | y_out_0 = 0001110000101100 | y_out_1 = 0001110111111010 | y_out_2 = 0010000011100111
Time: 8288078000 | x_in_0 = 1101101111001000 | x_in_1 = 1101101001100001 | x_in_2 = 1101100101110001 | y_out_0 = 0010000010100010 | y_out_1 = 0010000101110101 | y_out_2 = 0010000001000100
Time: 8310754000 | x_in_0 = 1101100011111100 | x_in_1 = 1101100100000100 | x_in_2 = 1101100110001001 | y_out_0 = 0010001000001101 | y_out_1 = 0010000111010011 | y_out_2 = 0001110010100001
Time: 8333430000 | x_in_0 = 1101101010001000 | x_in_1 = 1101101111111110 | x_in_2 = 1101110111101000 | y_out_0 = 0010000001001101 | y_out_1 = 0001111100001001 | y_out_2 = 0001011001001111
Time: 8356106000 | x_in_0 = 1110000000111110 | x_in_1 = 1110001011111010 | x_in_2 = 1110011000010010 | y_out_0 = 0001101110001011 | y_out_1 = 0001100101010011 | y_out_2 = 0000110111111110
Time: 8378782000 | x_in_0 = 1110100101111101 | x_in_1 = 1110110100110000 | x_in_2 = 1111000100011111 | y_out_0 = 0001010000011100 | y_out_1 = 0001000100001101 | y_out_2 = 0000010011111000
Time: 8401458000 | x_in_0 = 1111010100111101 | x_in_1 = 1111100101111110 | x_in_2 = 1111110111010100 | y_out_0 = 0000101001110101 | y_out_1 = 0000011101001101 | y_out_2 = 1111110011000011
Time: 8424134000 | x_in_0 = 0000001000101111 | x_in_1 = 0000011010000101 | x_in_2 = 0000101011000101 | y_out_0 = 0000000001111100 | y_out_1 = 1111111010001111 | y_out_2 = 1111010100110000
Time: 8446810000 | x_in_0 = 0000111011100100 | x_in_1 = 0001001011010010 | x_in_2 = 0001011010000101 | y_out_0 = 1111100110010111 | y_out_1 = 1111100001010011 | y_out_2 = 1110101111110110
Time: 8469486000 | x_in_0 = 0001100111110000 | x_in_1 = 0001110100001000 | x_in_2 = 0001111111000011 | y_out_0 = 1111010011110110 | y_out_1 = 1111000100101011 | y_out_2 = 1110000011101110
Time: 8492162000 | x_in_0 = 0010001000011001 | x_in_1 = 0010010000000011 | x_in_2 = 0010010101111001 | y_out_0 = 1110101101000111 | y_out_1 = 1110010011011101 | y_out_2 = 1101100001100111
Time: 8514838000 | x_in_0 = 0010011001111000 | x_in_1 = 0010011011111100 | x_in_2 = 0010011100000011 | y_out_0 = 1101101101111110 | y_out_1 = 1101011111110010 | y_out_2 = 1101010110110101
Time: 8537514000 | x_in_0 = 0010011010001111 | x_in_1 = 0010010110011111 | x_in_2 = 0010010000110111 | y_out_0 = 1101001000011011 | y_out_1 = 1101001101010110 | y_out_2 = 1101011110000010
Time: 8560190000 | x_in_0 = 0010001001011011 | x_in_1 = 0010000000010010 | x_in_2 = 0001110101100011 | y_out_0 = 1101010100111110 | y_out_1 = 1101011000010110 | y_out_2 = 1101110011100011
Time: 8582866000 | x_in_0 = 0001101001010101 | x_in_1 = 0001011011110100 | x_in_2 = 0001001101001001 | y_out_0 = 1101100111011101 | y_out_1 = 1101100111001001 | y_out_2 = 1110011100101000
Time: 8605542000 | x_in_0 = 0000111101100001 | x_in_1 = 0000101101001000 | x_in_2 = 0000011100001011 | y_out_0 = 1101110011001001 | y_out_1 = 1110000100101001 | y_out_2 = 1111010001101111
Time: 8628218000 | x_in_0 = 0000001010110111 | x_in_1 = 1111111001011100 | x_in_2 = 1111101000000101 | y_out_0 = 1110100101110010 | y_out_1 = 1110111111001101 | y_out_2 = 0000000101011111
Time: 8650894000 | x_in_0 = 1111010111000001 | x_in_1 = 1111000110011110 | x_in_2 = 1110110110101000 | y_out_0 = 1111101111001010 | y_out_1 = 1111111000100110 | y_out_2 = 0000111101110110
Time: 8673570000 | x_in_0 = 1110100111101101 | x_in_1 = 1110011001111001 | x_in_2 = 1110001101010110 | y_out_0 = 0000010110001111 | y_out_1 = 0000100110001000 | y_out_2 = 0001111010111101
Time: 8696246000 | x_in_0 = 1110000010001110 | x_in_1 = 1101111000101011 | x_in_2 = 1101110000110100 | y_out_0 = 0001000100101001 | y_out_1 = 0001101011101011 | y_out_2 = 0010011010110110
Time: 8718922000 | x_in_0 = 1101101010101111 | x_in_1 = 1101100110100001 | x_in_2 = 1101100100001110 | y_out_0 = 0010100101111100 | y_out_1 = 0010110010001001 | y_out_2 = 0010001010010100
Time: 8741598000 | x_in_0 = 1101100011110111 | x_in_1 = 1101100101011100 | x_in_2 = 1101101000111101 | y_out_0 = 0011001111101000 | y_out_1 = 0010101000110110 | y_out_2 = 0001101110111001
Time: 8764274000 | x_in_0 = 1101101110010110 | x_in_1 = 1101110101100011 | x_in_2 = 1101111110011111 | y_out_0 = 0001111011110000 | y_out_1 = 0001100010110111 | y_out_2 = 0001110011001001
Time: 8786950000 | x_in_0 = 1110001001000010 | x_in_1 = 1110010101000101 | x_in_2 = 1110100010011100 | y_out_0 = 0000110101001000 | y_out_1 = 0001010000011011 | y_out_2 = 0010010000001110
Time: 8809626000 | x_in_0 = 1110110000111110 | x_in_1 = 1111000000011111 | x_in_2 = 1111010000110011 | y_out_0 = 0001101000111010 | y_out_1 = 0010000101101100 | y_out_2 = 0010101010011101
Time: 8832302000 | x_in_0 = 1111100001101100 | x_in_1 = 1111110010111110 | x_in_2 = 0000000100011001 | y_out_0 = 0010110010010010 | y_out_1 = 0010110001101000 | y_out_2 = 0010110110111001
Time: 8854978000 | x_in_0 = 0000010101110001 | x_in_1 = 0000100110111001 | x_in_2 = 0000110111100001 | y_out_0 = 0010110111111110 | y_out_1 = 0010111000000001 | y_out_2 = 0010110001110111
Time: 8877654000 | x_in_0 = 0001000111011100 | x_in_1 = 0001010110011111 | x_in_2 = 0001100100011101 | y_out_0 = 0010110001000010 | y_out_1 = 0010111000000011 | y_out_2 = 0010010111010010
Time: 8900330000 | x_in_0 = 0001110001001011 | x_in_1 = 0001111100011110 | x_in_2 = 0010000110001110 | y_out_0 = 0010110110111011 | y_out_1 = 0010101011110011 | y_out_2 = 0001101101011000
Time: 8923006000 | x_in_0 = 0010001110010011 | x_in_1 = 0010010100100111 | x_in_2 = 0010011001000100 | y_out_0 = 0010010101100111 | y_out_1 = 0001111111111110 | y_out_2 = 0000111101111010
Time: 8945682000 | x_in_0 = 0010011011100111 | x_in_1 = 0010011100001101 | x_in_2 = 0010011010110111 | y_out_0 = 0001010110010010 | y_out_1 = 0001001010110011 | y_out_2 = 0000001001011001
Time: 8968358000 | x_in_0 = 0010010111100110 | x_in_1 = 0010010010011011 | x_in_2 = 0010001011011100 | y_out_0 = 0000101010101110 | y_out_1 = 0000011101101001 | y_out_2 = 1111001111110010
Time: 8991034000 | x_in_0 = 0010000010101110 | x_in_1 = 0001111000010111 | x_in_2 = 0001101100100000 | y_out_0 = 0000000001000111 | y_out_1 = 1111100101111111 | y_out_2 = 1110011100110000
Time: 9013710000 | x_in_0 = 0001011111010011 | x_in_1 = 0001010000111010 | x_in_2 = 0001000001100000 | y_out_0 = 1110111010011101 | y_out_1 = 1110100011001010 | y_out_2 = 1101111111001111
Time: 9036386000 | x_in_0 = 0000110001010010 | x_in_1 = 0000100000011100 | x_in_2 = 0000001111001101 | y_out_0 = 1101111010110011 | y_out_1 = 1101110110111100 | y_out_2 = 1101111011000010
Time: 9059062000 | x_in_0 = 1111111101110010 | x_in_1 = 1111101100011001 | x_in_2 = 1111011011001111 | y_out_0 = 1101101011110000 | y_out_1 = 1101110010010000 | y_out_2 = 1110000111101010
Time: 9081738000 | x_in_0 = 0000000000000000 | x_in_1 = 0000010011000011 | x_in_2 = 0000100101110100 | y_out_0 = 1101111110000010 | y_out_1 = 1110000010111010 | y_out_2 = 1110011011000100
Time: 9104414000 | x_in_0 = 0000111000000001 | x_in_1 = 0001001001011001 | x_in_2 = 0001011001101010 | y_out_0 = 1110010010000100 | y_out_1 = 1110010101011111 | y_out_2 = 1110110001101110
Time: 9127090000 | x_in_0 = 0001101000100110 | x_in_1 = 0001110101111110 | x_in_2 = 0010000001100101 | y_out_0 = 1110100010110001 | y_out_1 = 1110101000101100 | y_out_2 = 1111001100110000
Time: 9149766000 | x_in_0 = 0010001011010001 | x_in_1 = 0010010010110111 | x_in_2 = 0010011000010001 | y_out_0 = 1110111000100010 | y_out_1 = 1111000001100110 | y_out_2 = 1111101100010110
Time: 9172442000 | x_in_0 = 0010011011011010 | x_in_1 = 0010011100001110 | x_in_2 = 0010011010101101 | y_out_0 = 1111010101110111 | y_out_1 = 1111100000110101 | y_out_2 = 0000001110001010
Time: 9195118000 | x_in_0 = 0010010110111000 | x_in_1 = 0010010000110011 | x_in_2 = 0010001000100100 | y_out_0 = 1111110111110100 | y_out_1 = 0000000011100011 | y_out_2 = 0000101110010111
Time: 9217794000 | x_in_0 = 0001111110010010 | x_in_1 = 0001110010001000 | x_in_2 = 0001100100010000 | y_out_0 = 0000011010101101 | y_out_1 = 0000100101111000 | y_out_2 = 0001001001011001
Time: 9240470000 | x_in_0 = 0001010100111001 | x_in_1 = 0001000100010001 | x_in_2 = 0000110010100111 | y_out_0 = 0000111010101000 | y_out_1 = 0001000100000000 | y_out_2 = 0001011100010010
Time: 9263146000 | x_in_0 = 0000100000001110 | x_in_1 = 0000001101010101 | x_in_2 = 1111111010010001 | y_out_0 = 0001010100000010 | y_out_1 = 0001011010100100 | y_out_2 = 0001100100111000
Time: 9285822000 | x_in_0 = 1111100111010001 | x_in_1 = 1111010100101001 | x_in_2 = 1111000010101010 | y_out_0 = 0001100100000110 | y_out_1 = 0001100111000010 | y_out_2 = 0001100010010000
Time: 9308498000 | x_in_0 = 1110110001100110 | x_in_1 = 1110100001101100 | x_in_2 = 1110010011001101 | y_out_0 = 0001101001000001 | y_out_1 = 0001101000000011 | y_out_2 = 0001010100101110
Time: 9331174000 | x_in_0 = 1110000110010110 | x_in_1 = 1101111011010011 | x_in_2 = 1101110010001111 | y_out_0 = 0001100010001111 | y_out_1 = 0001011101100000 | y_out_2 = 0000111101110001
Time: 9353850000 | x_in_0 = 1101101011010010 | x_in_1 = 1101100110100011 | x_in_2 = 1101100100000111 | y_out_0 = 0001010000100010 | y_out_1 = 0001001000100001 | y_out_2 = 0000011111111011
Time: 9376526000 | x_in_0 = 1101100100000000 | x_in_1 = 1101100110001110 | x_in_2 = 1101101010101110 | y_out_0 = 0000110101111000 | y_out_1 = 0000101011011111 | y_out_2 = 1111111110100001
Time: 9399202000 | x_in_0 = 1101110001011101 | x_in_1 = 1101111010010101 | x_in_2 = 1110000101001100 | y_out_0 = 0000010101001111 | y_out_1 = 0000001001101000 | y_out_2 = 1111011101010010
Time: 9421878000 | x_in_0 = 1110010001111001 | x_in_1 = 1110100000001110 | x_in_2 = 1110101111111111 | y_out_0 = 1111110010001111 | y_out_1 = 1111100110101100 | y_out_2 = 1110111111111011
Time: 9444554000 | x_in_0 = 1111000000111101 | x_in_1 = 1111010010110111 | x_in_2 = 1111100101011100 | y_out_0 = 1111010000110000 | y_out_1 = 1111000110100100 | y_out_2 = 1110101001101100
Time: 9467230000 | x_in_0 = 1111111000011010 | x_in_1 = 0000001011011111 | x_in_2 = 0000011110011001 | y_out_0 = 1110110100100001 | y_out_1 = 1110101100110110 | y_out_2 = 1110011101000001
Time: 9489906000 | x_in_0 = 0000110000110111 | x_in_1 = 0001000010100110 | x_in_2 = 0001010011010101 | y_out_0 = 1110100000101101 | y_out_1 = 1110011100010111 | y_out_2 = 1110011011011001
Time: 9512582000 | x_in_0 = 0001100010110101 | x_in_1 = 0001110000110110 | x_in_2 = 0001111101001100 | y_out_0 = 1110010111011111 | y_out_1 = 1110010110111100 | y_out_2 = 1110100100111110
Time: 9535258000 | x_in_0 = 0010000111101001 | x_in_1 = 0010010000000110 | x_in_2 = 0010010110011000 | y_out_0 = 1110011001111000 | y_out_1 = 1110011101001111 | y_out_2 = 1110111000101010
Time: 9557934000 | x_in_0 = 0010011010011011 | x_in_1 = 0010011100001011 | x_in_2 = 0010011011100101 | y_out_0 = 1110100111101000 | y_out_1 = 1110101110100010 | y_out_2 = 1111010100010000
Time: 9580610000 | x_in_0 = 0010011000101011 | x_in_1 = 0010010011011111 | x_in_2 = 0010001100000110 | y_out_0 = 1110111111010000 | y_out_1 = 1111001000111000 | y_out_2 = 1111110100110000
Time: 9603286000 | x_in_0 = 0010000010100111 | x_in_1 = 0001110111001011 | x_in_2 = 0001101001111110 | y_out_0 = 1111011110000100 | y_out_1 = 1111101001010101 | y_out_2 = 0000010110011111
Time: 9625962000 | x_in_0 = 0001011011001011 | x_in_1 = 0001001011000001 | x_in_2 = 0000111001110000 | y_out_0 = 0000000000101000 | y_out_1 = 0000001100010101 | y_out_2 = 0000110101101110
Time: 9648638000 | x_in_0 = 0000100111100111 | x_in_1 = 0000010100111001 | x_in_2 = 0000000001110110 | y_out_0 = 0000100011001000 | y_out_1 = 0000101101111100 | y_out_2 = 0001001110111111
Time: 9671314000 | x_in_0 = 1111101110110011 | x_in_1 = 1111011011111111 | x_in_2 = 1111001001101110 | y_out_0 = 0001000001110000 | y_out_1 = 0001001010011101 | y_out_2 = 0001011111011101
Time: 9693990000 | x_in_0 = 1110111000010000 | x_in_1 = 1110100111110111 | x_in_2 = 1110011000110011 | y_out_0 = 0001011001000010 | y_out_1 = 0001011110101100 | y_out_2 = 0001100101010011
Time: 9716666000 | x_in_0 = 1110001011010000 | x_in_1 = 1101111111011110 | x_in_2 = 1101110101100110 | y_out_0 = 0001100110011010 | y_out_1 = 0001101000011001 | y_out_2 = 0001011111110111
Time: 9739342000 | x_in_0 = 1101101101110010 | x_in_1 = 1101101000001010 | x_in_2 = 1101100100110011 | y_out_0 = 0001101000011010 | y_out_1 = 0001100110011110 | y_out_2 = 0001001111110010
Time: 9762018000 | x_in_0 = 1101100011110001 | x_in_1 = 1101100101000011 | x_in_2 = 1101101000101010 | y_out_0 = 0001011110110010 | y_out_1 = 0001011001001010 | y_out_2 = 0000110110110100
Time: 9784694000 | x_in_0 = 1101101110100001 | x_in_1 = 1101110110100011 | x_in_2 = 1110000000101001 | y_out_0 = 0001001010100110 | y_out_1 = 0001000001111010 | y_out_2 = 0000010111101111
Time: 9807370000 | x_in_0 = 1110001100101000 | x_in_1 = 1110011010010101 | x_in_2 = 1110101001100100 | y_out_0 = 0000101110001000 | y_out_1 = 0000100011010110 | y_out_2 = 1111110110000010
Time: 9830046000 | x_in_0 = 1110111010000101 | x_in_1 = 1111001011101001 | x_in_2 = 1111011101111111 | y_out_0 = 0000001100100011 | y_out_1 = 0000000000110110 | y_out_2 = 1111010101011100
Time: 9852722000 | x_in_0 = 1111110000110101 | x_in_1 = 0000000011111001 | x_in_2 = 0000010110111010 | y_out_0 = 1111101001100100 | y_out_1 = 1111011110010000 | y_out_2 = 1110111001100100
Time: 9875398000 | x_in_0 = 0000101001100101 | x_in_1 = 0000111011101001 | x_in_2 = 0001001100110011 | y_out_0 = 1111001001000011 | y_out_1 = 1110111111100000 | y_out_2 = 1110100101011000
Time: 9898074000 | x_in_0 = 0001011100110101 | x_in_1 = 0001101011011101 | x_in_2 = 0001111000011111 | y_out_0 = 1110101110101111 | y_out_1 = 1110101000100100 | y_out_2 = 1110011001100100
Time: 9920750000 | x_in_0 = 0010000011101110 | x_in_1 = 0010001100111111 | x_in_2 = 0010010100001001 | y_out_0 = 1110011101111100 | y_out_1 = 1110011011101110 | y_out_2 = 1110010010111101
Time: 9943426000 | x_in_0 = 0010011001000110 | x_in_1 = 0010011011110000 | x_in_2 = 0010011100000110 | y_out_0 = 1110010110100101 | y_out_1 = 1110010100111101 | y_out_2 = 1110001101111010
Time: 9966102000 | x_in_0 = 0010011010000111 | x_in_1 = 0010010101110100 | x_in_2 = 0010001111010010 | y_out_0 = 1110010001011001 | y_out_1 = 1110001100011011 | y_out_2 = 1110001110110001
Time: 9988778000 | x_in_0 = 0010000110101000 | x_in_1 = 0001111011111101 | x_in_2 = 0001101111011011 | y_out_0 = 1110001000110010 | y_out_1 = 1110000101000110 | y_out_2 = 1110100001010001
Time: 10011454000 | x_in_0 = 0001100001001111 | x_in_1 = 0001010001100110 | x_in_2 = 0001000000101111 | y_out_0 = 1110001001010000 | y_out_1 = 1110010000111001 | y_out_2 = 1111001001011000
Time: 10034130000 | x_in_0 = 0000101110111010 | x_in_1 = 0000011100011001 | x_in_2 = 0000001001011100 | y_out_0 = 1110100110011111 | y_out_1 = 1110111000000000 | y_out_2 = 1111111100110001
Time: 10056806000 | x_in_0 = 1111110110011000 | x_in_1 = 1111100011011011 | x_in_2 = 1111010000111010 | y_out_0 = 1111011010110001 | y_out_1 = 1111101011010111 | y_out_2 = 0000110001100000
Time: 10079482000 | x_in_0 = 1110111111000110 | x_in_1 = 1110101110010000 | x_in_2 = 1110011110100111 | y_out_0 = 0000001111001001 | y_out_1 = 0000011110111011 | y_out_2 = 0001100110000100
Time: 10102158000 | x_in_0 = 1110010000011100 | x_in_1 = 1110000011111100 | x_in_2 = 1101111001010010 | y_out_0 = 0001000010001111 | y_out_1 = 0001010111001000 | y_out_2 = 0010010100111000
Time: 10124834000 | x_in_0 = 1101110000101001 | x_in_1 = 1101101010001000 | x_in_2 = 1101100101110111 | y_out_0 = 0001111011111011 | y_out_1 = 0010001101100101 | y_out_2 = 0010110011001111
Time: 10147510000 | x_in_0 = 1101100011111001 | x_in_1 = 1101100100010001 | x_in_2 = 1101100110111101 | y_out_0 = 0010101001101001 | y_out_1 = 0010110000010001 | y_out_2 = 0011000000000010
Time: 10170186000 | x_in_0 = 1101101011111011 | x_in_1 = 1101110011000110 | x_in_2 = 1101111100011001 | y_out_0 = 0010111100101000 | y_out_1 = 0011000010000000 | y_out_2 = 0010111101001010
Time: 10192862000 | x_in_0 = 1110000111101001 | x_in_1 = 1110010100101100 | x_in_2 = 1110100011010101 | y_out_0 = 0011000110000111 | y_out_1 = 0011001010010000 | y_out_2 = 0010100010100111
Time: 10215538000 | x_in_0 = 1110110011010111 | x_in_1 = 1111000100100010 | x_in_2 = 1111010110100110 | y_out_0 = 0011000011100001 | y_out_1 = 0010110011011010 | y_out_2 = 0001110101111111
Time: 10238214000 | x_in_0 = 1111101001010010 | x_in_1 = 1111111100010011 | x_in_2 = 0000001111010111 | y_out_0 = 0010010101101101 | y_out_1 = 0001111000001000 | y_out_2 = 0001011011111110
Time: 10260890000 | x_in_0 = 0000100010001101 | x_in_1 = 0000110100100011 | x_in_2 = 0001000110000110 | y_out_0 = 0001010101101101 | y_out_1 = 0001001110110100 | y_out_2 = 0001101101110011
Time: 10283566000 | x_in_0 = 0001010110100110 | x_in_1 = 0001100101110100 | x_in_2 = 0001110011100000 | y_out_0 = 0001001101101000 | y_out_1 = 0001100010110001 | y_out_2 = 0010010011111000
Time: 10306242000 | x_in_0 = 0001111111011110 | x_in_1 = 0010001001100010 | x_in_2 = 0010010001100011 | y_out_0 = 0010000000110111 | y_out_1 = 0010010010001100 | y_out_2 = 0010101001010011
Time: 10328918000 | x_in_0 = 0010010111011001 | x_in_1 = 0010011010111110 | x_in_2 = 0010011100001111 | y_out_0 = 0010101001110111 | y_out_1 = 0010101011011010 | y_out_2 = 0010100111100001
Time: 10351594000 | x_in_0 = 0010011011001011 | x_in_1 = 0010010111110011 | x_in_2 = 0010010010001001 | y_out_0 = 0010101110000110 | y_out_1 = 0010101101101111 | y_out_2 = 0010010110101011
Time: 10374270000 | x_in_0 = 0010001010010100 | x_in_1 = 0010000000011011 | x_in_2 = 0001110100101000 | y_out_0 = 0010100111001101 | y_out_1 = 0010100100101111 | y_out_2 = 0001110101101001
Time: 10396946000 | x_in_0 = 0001100111000100 | x_in_1 = 0001010111111111 | x_in_2 = 0001000111100101 | y_out_0 = 0010010101010110 | y_out_1 = 0010000111011011 | y_out_2 = 0001000101111100
Time: 10419622000 | x_in_0 = 0000110110000111 | x_in_1 = 0000100011110101 | x_in_2 = 0000010001000001 | y_out_0 = 0001101001001000 | y_out_1 = 0001010110100010 | y_out_2 = 0000010010100001
Time: 10442298000 | x_in_0 = 1111111101111110 | x_in_1 = 1111101010111011 | x_in_2 = 1111011000001101 | y_out_0 = 0000110010000101 | y_out_1 = 0000100011000110 | y_out_2 = 1111100001011110
Time: 10464974000 | x_in_0 = 1111000110000101 | x_in_1 = 1110110100110100 | x_in_2 = 1110100100101011 | y_out_0 = 0000000001100110 | y_out_1 = 1111110000111000 | y_out_2 = 1110110100100101
Time: 10487650000 | x_in_0 = 1110010101111001 | x_in_1 = 1110001000101101 | x_in_2 = 1101111101010011 | y_out_0 = 1111001111111100 | y_out_1 = 1110111100101001 | y_out_2 = 1110010101011101
Time: 10510326000 | x_in_0 = 1101110011110101 | x_in_1 = 1101101100011101 | x_in_2 = 1101100111010011 | y_out_0 = 1110011111010011 | y_out_1 = 1110010100011100 | y_out_2 = 1110001110001011
